0	-84.625	0.110003	0	-0.261021	0	0	0	
0.036	-84.665	0.170004	0	-0.120074	0	0	0	
0.036	-84.69	0.220005	0	-0.715077	0	0	0	
0.036	-84.712	0.280006	0	-0.402669	0	0	0	
0.036	-84.756	0.290007	0	-0.242692	0	0	0	
0.036	-84.838	0.200005	0	-0.161585	0	0	0	
0	-84.963	0.150003	0	-0.121284	0	0	0	
0	-85.1	0.150003	0	0.565832	0	0	0	
0	-85.238	0.170004	0	0.299419	0	0	0	
0	-85.36	0.170004	0	0.161576	0	0	0	
0	-85.485	0.120003	0	0.0902566	0	0	0	
0	-85.613	0.110003	0	0.0533558	0	0	0	
0	-85.73	0.120003	0	0.0342633	0	0	0	
0	-85.837	0.120003	0	0.0243849	0	0	0	
0	-85.951	0.110003	0	0.0192738	0	0	0	
-0.036	-86.062	0.0900021	0	0.0166293	0	0	0	
-0.036	-86.168	0.120003	0	0.68319	0	0	0	
-0.036	-86.262	0.210005	0	0.407806	0	0	0	
-0.036	-86.36	0.0900021	0	0.266986	0	0	0	
-0.036	-86.472	0.0400009	0	0.19579	0	0	0	
0	-86.568	0.0400009	0	0.160617	0	0	0	
0	-86.627	0.0600014	0	-0.523846	0	0	0	
0.036	-86.653	0.0400009	0	-0.25606	0	0	0	
0.036	-86.651	0.140003	0	-0.785436	0	0	0	
0.036	-86.64	0.390009	0	-0.439072	0	0	0	
0.036	-86.662	0.250006	0	-0.261528	0	0	0	
0	-86.762	0.0700016	0	-0.17133	0	0	0	
0	-86.889	0.100002	0	0.541603	0	0	0	
0	-87.005	0.150003	0	0.288547	0	0	0	
0	-87.104	0.180004	0	0.157615	0	0	0	
0	-87.201	0.120003	0	0.0898714	0	0	0	
0	-87.297	0.120003	0	0.0548208	0	0	0	
0	-87.389	0.120003	0	0.0366856	0	0	0	
0	-87.471	0.130003	0	0.0273024	0	0	0	
0	-87.547	0.160004	0	0.0224476	0	0	0	
0	-87.617	0.260006	0	0.0199357	0	0	0	
0	-87.685	0.190004	0	0.018636	0	0	0	
0	-87.76	0.160004	0	0.0179636	0	0	0	
0	-87.833	0.170004	0	0.0176156	0	0	0	
0	-87.9	0.180004	0	0.0174356	0	0	0	
0	-87.971	0.160004	0	0.0173425	0	0	0	
0	-88.049	0.140003	0	0.0172943	0	0	0	
0	-88.136	0.130003	0	0.0172694	0	0	0	
0	-88.222	0.120003	0	0.0172565	0	0	0	
0	-88.306	0.130003	0	0.0172498	0	0	0	
0	-88.38	0.120003	0	0.0172463	0	0	0	
0	-88.46	0.120003	0	0.0172445	0	0	0	
0	-88.542	0.110003	0	0.0172436	0	0	0	
